timestamp,user_0_cpu,user_0_mem,user_0_net-in,user_0_net-out,user_0_lat,user_1_cpu,user_1_mem,user_1_net-in,user_1_net-out,user_1_lat,user_2_cpu,user_2_mem,user_2_net-in,user_2_net-out,user_2_lat,user_3_cpu,user_3_mem,user_3_net-in,user_3_net-out,user_3_lat,user_4_cpu,user_4_mem,user_4_net-in,user_4_net-out,user_4_lat,user_5_cpu,user_5_mem,user_5_net-in,user_5_net-out,user_5_lat,user_6_cpu,user_6_mem,user_6_net-in,user_6_net-out,user_6_lat,user_7_cpu,user_7_mem,user_7_net-in,user_7_net-out,user_7_lat,user_8_cpu,user_8_mem,user_8_net-in,user_8_net-out,user_8_lat,user_9_cpu,user_9_mem,user_9_net-in,user_9_net-out,user_9_lat,user_10_cpu,user_10_mem,user_10_net-in,user_10_net-out,user_10_lat,user_11_cpu,user_11_mem,user_11_net-in,user_11_net-out,user_11_lat,user_12_cpu,user_12_mem,user_12_net-in,user_12_net-out,user_12_lat,user_13_cpu,user_13_mem,user_13_net-in,user_13_net-out,user_13_lat,user_14_cpu,user_14_mem,user_14_net-in,user_14_net-out,user_14_lat,user_15_cpu,user_15_mem,user_15_net-in,user_15_net-out,user_15_lat,user_16_cpu,user_16_mem,user_16_net-in,user_16_net-out,user_16_lat,user_17_cpu,user_17_mem,user_17_net-in,user_17_net-out,user_17_lat,user_18_cpu,user_18_mem,user_18_net-in,user_18_net-out,user_18_lat,user_19_cpu,user_19_mem,user_19_net-in,user_19_net-out,user_19_lat,user_20_cpu,user_20_mem,user_20_net-in,user_20_net-out,user_20_lat,user_21_cpu,user_21_mem,user_21_net-in,user_21_net-out,user_21_lat,user_22_cpu,user_22_mem,user_22_net-in,user_22_net-out,user_22_lat,user_23_cpu,user_23_mem,user_23_net-in,user_23_net-out,user_23_lat,user_24_cpu,user_24_mem,user_24_net-in,user_24_net-out,user_24_lat,user_25_cpu,user_25_mem,user_25_net-in,user_25_net-out,user_25_lat,user_26_cpu,user_26_mem,user_26_net-in,user_26_net-out,user_26_lat,user_27_cpu,user_27_mem,user_27_net-in,user_27_net-out,user_27_lat,user_28_cpu,user_28_mem,user_28_net-in,user_28_net-out,user_28_lat,user_29_cpu,user_29_mem,user_29_net-in,user_29_net-out,user_29_lat
10,0.40747713067444435,60.58636546355766,8.823006100740617,1.7336377757158832,2687.8307902487472,0.45016707473283346,635.2504512474811,7.256640867068545,1.8945324564571626,2575.462167216874,0.14750730370601262,364.4369310427444,6.654154427453069,5.056272148538756,1925.6901771203684,0.29159685997904194,645.2067061408878,16.80456700095759,14.417889445183098,4474.414443862641,0.49955885458237936,145.17046922191483,8.863985610486317,2.510162609727491,4842.260067360131,0.20900936172547357,745.8730047390908,9.533503071569807,3.2553741851558224,1117.7319811884959,0.3621967302236996,561.6873701064318,10.016608224216407,13.992383330043817,3654.411804128458,0.2802423500602854,555.3451102819133,16.452171762722784,18.15296454496794,2115.9173317178515,0.13552728395355906,419.82987815352277,11.037179463629785,17.383851524697487,1856.4057351846523,0.4690328494458388,473.5800603301874,14.172034515462771,16.745412893451878,1952.314553908209,0.3401881545621239,156.73798963841645,13.391157389380975,13.065175883265866,880.2805472880077,0.2947106642033086,243.95161680381833,9.720760411265891,2.7051832199463948,4877.947815318698,0.4627953430686029,823.7950045638152,4.255745392304636,16.93820556664705,2070.131370917041,0.423335551702822,176.61122422220902,17.253730066778438,11.308376443707184,3013.5600612325825,0.324645789544866,285.9990065825009,6.425533890616602,14.527397386162159,620.463629138008,0.49243182789498985,636.5404655693653,6.132479339156498,12.860373032745523,1630.3187068042114,0.2886484705740957,743.7461681829303,6.610048468970233,3.156132870136406,4916.050745941945,0.48264586346537,97.70793615104441,3.5787360090750004,12.303660278673231,2347.4925078382194,0.2662408021124384,882.2198843770949,19.084865274167537,7.513582932311911,3853.3562745048525,0.4225210283831471,709.2034495865195,15.363671425258019,16.431492539906017,1992.8859459460684,0.12580788901371145,461.0948193405766,12.556216135995067,4.600945868190509,3123.84981215479,0.46386500662070784,975.6716043113523,16.602624448505516,10.089792907896985,2194.398569887571,0.49427196835338316,790.7265942669419,3.4275465782683527,19.98174841412446,3302.3356927553305,0.18696157119782675,632.4422316567714,16.186581618835994,2.054700309621097,4968.783393208642,0.25696069256818566,445.80755047756924,13.470337660022258,3.0418805179577646,4618.585507477901,0.35666235873008223,243.4121707318118,13.199382099135944,4.382051525084599,1818.122126906141,0.44305688470781646,855.5711227998677,14.877256308653692,7.13602548948319,1176.525645475187,0.26026581776484453,341.55405980713346,19.014865019373676,6.440926432375882,1862.789972421605,0.44553803860197416,713.1428843264276,18.865540238476214,1.7534487615988077,4037.066585329513,0.4184482199800008,994.9441215386437,16.471452323083184,18.28633584011582,1144.8373696201747
11,0.11120931024709738,941.0359419123893,16.807183567308353,10.852117712592067,1130.90272938315,0.3402138907589217,466.4793392946598,18.374359240969255,10.939874170677603,1194.212005711542,0.4069754691968047,875.527416494149,13.668065309776221,14.35071359040522,1766.718649046226,0.2765046741539441,666.0273593819579,10.596441051084643,10.107332977026918,3098.7483780905727,0.42939165051877226,95.82862349328704,4.851911193968532,16.807043210551868,1028.216092017675,0.393840206315614,837.6339434088012,3.4153490412928407,13.025000361628237,1040.7700209045636,0.3064529258947257,741.2336169818731,9.872218552949096,15.657463654851995,2549.435989005582,0.331292645326141,819.8222908300771,11.626609318620439,3.7942906389842137,3158.5766133523384,0.16234338827607503,834.7849697888043,13.68110518100669,2.747031743819339,1549.7500415556801,0.333936952772398,458.05717037622185,1.956647805016693,16.987700555273634,4627.046310185248,0.18731311457612332,580.6820193133144,3.4310210648519686,10.51855939972025,846.9654727461696,0.3362609353204698,771.4002910854164,6.953424008645763,1.7973813944364814,2713.7670069310584,0.24700447645259957,244.16833747314325,17.537687761080832,3.8073008340859102,4600.73307978888,0.25914599459552257,893.2874974504173,1.484944715249621,11.661958288858413,2375.9012225558963,0.400691974491479,908.700319418679,18.042676006756626,10.764385906601227,1767.4550767124085,0.36120931315981697,372.6233889197017,15.270540284376331,8.296056751859762,2832.5751662310754,0.3514874515406031,707.4840160977116,14.136652921849956,10.25659719103002,4378.0840449592815,0.1477149571630795,616.7504312986779,7.696646608428377,12.997044629961632,1557.1082371254295,0.28373379091403583,143.65088574820712,14.426199974175416,2.693103089982352,1446.5391340989436,0.20327703094274133,50.76348969143339,6.838653675832167,12.437122496897599,2008.826969490764,0.3939736579063351,942.3574340416086,19.87683901680426,8.746618161853764,1509.1863799133462,0.3206567691451858,978.5817479605495,18.310698096400337,5.997160386625873,4539.427205751146,0.15339946313378572,618.0191060721291,17.931080255080012,7.870044982908146,4621.717562375629,0.250626036716092,744.6225568298279,1.7751384361822846,11.516231772823694,4155.545689026366,0.12601148022135097,922.5988847780258,9.553093468739009,10.698889026706206,1012.5833028468443,0.1921926599380547,720.1372984293132,18.8617820546108,2.8123768917699645,3417.871102324801,0.32087638336464774,753.2070266415537,4.266961388535639,16.406670614184527,3829.6009482408626,0.11569578231819669,92.5179832116268,5.615871455379205,18.474153114089404,2381.1882319248502,0.2559809282843018,939.0353348520396,3.257442352983502,15.07390903634683,574.4192738611064,0.42895439626003784,815.0561058009289,4.347300105350101,9.551572969375446,1986.2257099437882
12,0.17202667731028565,254.73625972018985,12.421576069276092,12.531516485961788,3446.60237323911,0.4315148684734632,742.5239176426003,14.17675226980739,15.571813605332332,2774.5103315836386,0.2526792451444193,264.5759142588365,18.568344602028052,5.70955636005216,4351.7305296108025,0.1236198817985569,411.9420822940757,6.269722076566065,12.43879157748163,1746.7250335057463,0.10563117383822229,103.18913810156849,1.7549415129045463,3.859916310397717,2906.139669989103,0.20971387843986866,899.1822002411441,17.00257175319999,4.691513367364505,4079.4159798436463,0.26704420663787787,874.3085623973843,12.107319148657021,12.241164664352308,2432.852807063444,0.1283042810984707,968.2193340559246,9.062985798231455,7.518221698474036,1945.9946950594597,0.2967877508822434,765.9695462415805,18.462840150172376,15.52232167283422,2445.266378754036,0.429438392458085,460.70803025941416,15.993785460214516,17.404200494191247,3642.2929309434758,0.22442753145974473,70.3649929764448,14.433096301001797,9.267800803105091,3631.8798347320417,0.29720369816499426,711.8930005141964,5.138293955743005,4.0118769603394515,3024.85529895585,0.43195537966986064,341.5977486060271,13.149758870700168,18.029145784566907,1291.4173486168293,0.3529028257830603,602.5267540483734,11.599201909443911,11.783237352348031,1881.222455201343,0.37116614852668584,353.24745600667563,14.85557935134012,8.725235165515805,4066.895128711036,0.39163876062394876,202.6883710619687,7.458192923686055,8.084530482569724,4090.279636399184,0.3123658334184668,900.845215314131,1.430609117916243,15.489952024772249,1487.7512850729402,0.3391740601372089,658.3600551634069,9.994849922451698,18.743597928260538,705.063858268082,0.49520520918523214,958.1617380397386,17.405500952367507,6.898333005415527,2552.8649826195115,0.21275707005979486,899.3076073514713,10.194205227012507,6.557140117971382,1957.8061129742223,0.495984849028524,663.4380230208789,19.107551613358126,5.793861947032437,4136.505479227142,0.30593931861356494,505.71844889293715,11.437214508200741,14.78918623887628,2090.1452509730043,0.30316550109928864,978.399051709507,8.265889319697513,10.258753973331991,4794.590808419941,0.31519052857841456,519.5723646106808,4.658941021303804,5.015839902043827,750.4282078787695,0.2240092485954931,739.0194514074132,1.482461103244431,15.30513354301975,1916.8892041201302,0.17041774424776804,588.9149609689395,12.540618975456283,10.311170941624523,1325.9601528307398,0.2838877683546138,567.9881457453162,10.916516447386632,5.543728149104334,1705.8145670168894,0.40441781881523053,667.9988126991846,8.25908422417449,17.88465993143073,745.5215314383149,0.2831139014857387,972.859879096739,11.480274942367197,9.686374403958444,1032.5927323661172,0.25351659146160743,204.7403562015108,18.050531019627172,8.50454051969945,1301.898646237872
13,0.19567807302907114,982.6997293961326,3.9434815010230886,8.896267826863136,3960.4214274819938,0.25579421474964925,526.7734416968473,5.8986586231524445,6.701264384320032,1981.7900552075198,0.3880652862947541,225.09652159110937,1.4707799725124093,14.702975731611819,2423.8365275777373,0.3155095086212293,328.07520766019417,7.965732299096013,12.919880920748389,1352.704486008242,0.16655181119256937,521.3418135465379,12.065806034649045,5.581984829699841,3012.909453078704,0.4611259909618367,681.7429324200398,2.3143154071276673,9.101658691734027,4014.1743909822226,0.16873102147685598,593.5742178866172,19.17121499332398,17.126344407963195,1719.7198807588431,0.47287499037652214,749.973913449322,19.5208713776316,14.655906353738526,4733.171695614152,0.30454321840870274,120.43652748105765,12.237485904928652,14.283123701665684,2300.3605070657923,0.42275449004426213,274.23588256947016,14.941611046434735,12.46825990403273,3641.643948380429,0.13230802859217242,513.7738036017541,13.72837811928851,5.074578179036574,753.2549092188664,0.17681229502479714,992.627420296782,7.957810688599356,10.05861160737526,1701.3469218920416,0.1514873765933598,449.37655566908944,19.60078240241091,14.44620232064345,2942.214603796733,0.4833115385331055,471.4456966464389,4.252081156103838,1.063608840666536,4084.0847183479996,0.25561152902877915,954.1781785301417,8.278403052366212,11.672509694402647,3918.7851323115674,0.2722796468873079,808.3345435939545,1.5762173598660674,1.232661681883926,3461.490732565358,0.18715114225144514,412.78823325245503,2.0219810620919922,15.33963645917749,4304.311296365781,0.3337491824947044,725.7231520438196,19.700458177626576,15.000207338866916,4822.312014929099,0.49133067523115026,537.7041003902494,16.52108500630719,2.353322845836777,4771.035823045334,0.2135448297660293,388.09895147420644,7.683433712143552,19.753173918077934,3074.122955553936,0.135976312894103,954.7797621279445,11.386718106328203,16.050306598954368,656.2021329159729,0.2686660338883089,241.65217068927365,12.899955297452074,4.207151471364581,4856.754868010522,0.48985196224606653,297.35751557265104,8.797923969592201,17.526817858984874,4433.85317990956,0.1206952531022934,823.8558756442915,13.541186051511202,8.268742731115482,550.1539210260152,0.4326966808635896,663.094477862461,12.653381470725085,13.495614151220835,850.661276143374,0.17442286874176327,466.74788364653307,4.118641904009627,12.773043292179533,4309.923145757279,0.13807103565895035,449.9444204043539,3.8545379499457604,12.769665124832404,3949.073765934499,0.36986939715346623,129.4139753322417,6.355632156442833,11.66353788613621,2627.0684789420447,0.2098697109506169,69.54707075393071,3.894860183893681,18.713020899638558,3369.4168249130157,0.23072633588803756,73.73319623952918,17.051390133665944,5.074087923648342,4334.200271850308
14,0.13125542130631587,614.577513265493,13.482745578282374,7.832805578961098,3886.8068418765847,0.15067246108300367,681.0580713451204,14.437997733627425,12.027872992656814,1461.2904269090318,0.40033445279257684,869.7455641475998,14.248078708609665,2.106330775009492,643.6083922701703,0.12626901459266585,581.3037696760967,5.296029383157786,18.758505087143007,2020.0464062805027,0.4225162914688355,665.8097247276763,9.10601295749466,5.564573605899949,4638.7735536759565,0.24895151745865485,889.4331221723426,17.597503533919614,3.9725548396721457,1505.6558745365257,0.3303823387586341,514.3600874259187,8.731405273013316,4.186576735882219,4844.0114940288695,0.26491214231311244,961.1382681210372,16.845797572162773,6.582144236934977,4902.391350761049,0.49471630982721615,828.5423542392505,15.191298568109392,5.916986926874481,1767.7523303826902,0.3060052579839832,902.5582667190423,15.230525394193288,9.509905735974032,3815.9234482331694,0.2273177341789699,798.1129350820667,11.024358440401727,3.622031146828896,546.0786803992305,0.4889754153075291,724.4956801652976,1.6348256305514672,7.1069900580057475,2525.8096702204084,0.49315201909287676,830.9505505620224,8.594592300122098,12.181678282532571,3011.245138316347,0.37454968087660045,497.42648383125726,14.854451214979704,18.809529262256646,1463.5572579753023,0.33495899286980785,732.3396730331065,16.06582375396379,18.96264990480734,664.4879532697122,0.20670614108560575,196.7707199544392,2.9983042097883517,15.061833006900027,3685.825340432312,0.33349583333738797,473.0149508761611,14.113938016033032,8.179767912802797,4450.2691434453045,0.39335192641242733,186.8262701062835,15.642753128899358,18.959575137448482,4727.325590261086,0.20234313565858575,285.59065381090375,16.05083162483583,14.779233487102685,3091.2551284465067,0.3258144319015085,509.4426837542613,9.155819845777147,17.666168929393262,2972.99483237381,0.2539698272222564,779.1235979770202,14.89401837964364,6.6706091616034815,4416.41868648347,0.1072928498340458,443.1531349809733,5.633845960141998,17.116677289278012,1187.4182040902256,0.17070627345771267,303.0552403688549,2.210725162239817,4.07180276387551,4321.3984462269855,0.2704084913099243,234.76462559745295,13.328884931438768,5.89330246775621,2806.144430361583,0.1336233965045527,968.4073728484908,8.908697769226446,3.154486213929574,853.3228009159977,0.2956801211472856,889.3399259258451,17.973319964862732,9.158579238797135,2164.402631816958,0.22747632893781056,708.7310445487761,16.994997708103497,19.84290069118566,1275.4744298614169,0.23685287950310507,911.9382692610153,7.266096788076572,3.978572048937128,739.5219686136136,0.21807760445003802,202.8989689896132,15.669170194979278,6.024967435079416,4080.375866714841,0.36297545214164506,475.8082584397706,14.891641830678504,14.358213261358374,2866.355495081626
15,0.14206671458122605,488.9240037706614,9.97157675036474,19.897814315872004,3731.236725956943,0.19140849124587597,747.2808882643549,15.923185725686949,15.86299636302265,685.6897148589062,0.20397219211094186,306.1512892996557,7.307586067182204,10.659596355512665,2853.5417764600206,0.41317355891794993,359.5412273775622,13.134915800028026,19.975352771224976,876.2421806292265,0.4912537476088661,154.28951023835543,10.163611315216432,5.523739892007645,1575.5364805702127,0.38062099583708897,917.9793570066979,5.620866461703581,8.018564454189443,3295.436392033144,0.4784460580979123,376.4455043413715,2.2874185565690617,5.637997276524323,2545.6051021033345,0.4607327675436852,825.4788906033427,7.906971749314394,6.782587950783089,1151.272771275565,0.149410429776479,332.8942993812187,7.62781452094998,19.57290328225102,2591.7499976527865,0.34500995129141493,658.1605617964963,6.803948441585856,11.193551395326006,4808.769809738492,0.487834196823708,373.26164595712976,4.5935002915912975,14.453462364956199,3241.230488852507,0.10946215488619959,559.2284272777082,7.929914095082795,11.080244730878723,4310.067321316492,0.4435070204756153,175.28711272536606,6.8181982728462485,14.179329365415091,1291.237981731394,0.46196473238428626,113.02386076130796,1.5429515726656473,18.1763507781888,1897.2851057229282,0.36729769541100377,887.6060213753389,7.3886468603657915,3.0094392634672227,583.9906225102276,0.41863793369275737,699.3091781700045,16.10903284999445,12.38255662920882,2827.07193049783,0.36220344966596507,370.7665779715802,9.733379805629713,19.719582172817447,1488.4161594993634,0.395114610565367,997.6514096443165,17.95829809080911,8.144904362725791,3769.3550090602976,0.3677533980231168,907.7230914441002,5.5398026476718565,19.73565281598052,2477.102084068867,0.2388174138233088,969.7781997842296,3.005434286546769,14.94137681317034,1123.541311868492,0.2944814866917565,327.48388576911054,7.069345681150435,14.824239175586372,2447.03083196935,0.49404167439663615,610.282103383334,1.9667265115577162,10.11529860166818,643.8613845324523,0.42098818401965166,151.22955331157092,4.94458498925206,4.1306649427491795,2009.2102553822394,0.22481169569158205,765.9453568882167,12.728951794563772,15.726049003244686,2220.0363433956963,0.1406147488731965,692.4313946933664,5.234005620767711,19.778565286186254,3906.2785764274972,0.27378316501497735,850.2238295486288,19.293254499850683,13.775459097314164,1064.4947987582373,0.1574154864279132,746.6222280493082,13.18636910186622,18.17537999752696,4039.6766002063205,0.1766505398663108,66.46066443198727,11.676706054293104,8.576629303627021,2867.012437102863,0.35088467285605474,626.2683921689603,17.414496572581005,3.6249977560369544,3297.167034074407,0.42299119319702416,654.5716239979271,18.89982880063533,9.863877367204875,996.0460920621755
16,0.31942647869328367,104.59467291004958,9.051077995097296,4.932119401723483,500.4255681724164,0.31941278648795857,772.8005224310115,16.002157303734844,15.976807742254007,2055.2350257798453,0.13959682318791564,568.083022474365,10.289274133723419,7.161970689014611,2437.9197847115165,0.23226139264509588,275.0625909187939,4.3201679330653135,15.972702278340401,925.2710066076215,0.41787314368865236,474.4028450864982,1.3615262528538115,2.026590414810611,1540.4295674100172,0.4535610673537137,901.0737354862976,2.2041022748974597,4.326890455262754,4190.397590117794,0.34583447041834803,897.6683550541259,18.060316494272335,11.985369516916018,2908.888820853187,0.18632020351884823,148.32225277045495,9.73633560938201,4.6436037554049,674.9041541498708,0.4672563887940334,174.1039396219577,15.251394571975883,13.833988179986225,933.1201264123638,0.3233135942860417,579.4009118049594,17.582722541719782,7.716925747974099,1719.1704817446875,0.21429815046293582,879.4905677516667,1.134991685519854,13.604543307290566,3922.480758963255,0.10882918472327248,977.8511154131536,5.657962934104745,2.5850482247601314,3171.4179765128956,0.2564366480525446,247.62704020666578,5.962244289462861,8.545388619441484,2064.8963855132383,0.15459179677792184,235.58223202006317,18.66733152002146,9.35271379922656,4953.740510677147,0.23828502769545903,772.8209282369218,11.425105297221027,10.347154968887324,1134.9906795797833,0.16295328581978358,961.7995569880458,19.762867552373233,16.776813120668585,4345.3196666075055,0.3332018803736479,115.27089406058876,2.676725581239247,9.104764620139312,4129.009801749864,0.4288574945963052,573.7480049527762,19.89967996617694,1.403238205467212,555.6518366614608,0.23010950822422227,686.4619979481039,16.29345737675262,7.947999586334965,4081.5373061488017,0.19230734449686998,752.2090101598429,8.345496435846897,7.371497156279624,4937.67703020105,0.26859582245784297,483.9306779326098,2.0723870988978037,8.868171512169134,4251.68817199938,0.212140804652367,69.89265098138834,5.321264708798299,2.6019033835547654,1341.3640960491675,0.28437929904868753,396.61869981819825,16.29273446257685,17.186166559037368,2220.429196829059,0.20636933265585805,694.445031000526,5.479836422719192,8.557037402606856,4014.841916003361,0.48251162218549326,334.29054746019403,15.847627084983008,9.731367999619854,3140.4676760411703,0.26520507593862297,588.092396680733,17.84661426773771,12.890414271395501,1326.380518882724,0.45953468556522115,699.8661182474816,6.950647805094026,3.357374174226263,3399.880587117513,0.31425606630250247,789.0369082784514,13.4753454997689,3.04409476082276,3645.905832757813,0.4694674980293082,702.3125886507175,19.410344676398054,11.904683252004284,1675.8443850939618,0.20765546789105815,762.2009448327775,1.3949011671999123,12.663516140798649,1733.7365626004475
17,0.4450865296788753,462.4701040198349,10.413735377464803,15.7855284838529,3215.1414889597822,0.4259551044710769,805.6940847634218,18.008488735401254,6.599088222780142,4594.8447628271715,0.16175235620905315,777.7923778986949,15.645035665504968,15.775977773936928,4762.188103633574,0.46015753292721495,975.5344364232327,6.017777238233012,19.79359173478311,2924.602979226054,0.4013435794680138,540.0125735180561,12.556084597972141,3.5030504756015928,4477.536854156489,0.4006802120459555,402.23026462653326,14.916388205147882,19.227117972674375,3419.0079198277344,0.15318783476518752,618.1630100592915,12.264197804094653,15.82559453577588,2260.386712143443,0.14378219588313443,570.915524985005,17.257754478755388,14.439788843802248,4751.3957073061965,0.10123695260184423,808.2185817420116,19.75263465083347,5.722500834678659,1185.3257861518446,0.2189630567292034,352.3603795961663,9.186761009634882,18.908291311591327,1245.2397256029344,0.22846374309689912,543.969221118521,2.4196616341905854,18.07738328275914,3079.6564961062513,0.2352877719416534,256.24117872819204,13.971546858463457,14.035528483486337,3527.6201564778567,0.3914584468146768,836.0954307767441,17.763158458234777,12.050788072362767,4647.0612777086035,0.4568973031693697,77.6068025542094,19.026277322571143,4.228682370626223,1266.366090976818,0.31359698922336865,148.13504822186832,5.261075979979189,6.856383426570109,632.0291695589597,0.17608102062878783,638.4429240447851,15.395408742377054,9.181512029617872,3688.7869531206557,0.3097352417921979,724.5756936932935,5.556941254633319,16.25710287052926,1727.966602696557,0.2600934809556424,911.5422765885254,4.02986458825479,15.563627928067762,4745.631846549475,0.21473648197543194,995.476956812324,7.115472628258462,1.7940299757515508,1770.5939793448092,0.43150523955974907,988.8897914310019,5.498443184971141,8.018142601294828,597.3802005904457,0.1739699893212157,402.10058501635643,7.130595561093758,4.814846121919466,3916.8681485818547,0.46195827680244983,600.8020772282296,16.521138551375984,9.953074669230825,1582.84876443978,0.12031737428752254,717.288253151599,13.127485220067948,3.7777671791947944,1842.402580922393,0.3035645538289895,458.0748062007083,15.57128865186319,6.475953552963634,1016.1064068513242,0.4559956332315719,62.443505253465744,18.4775538438872,4.2402151138418205,3994.796917200369,0.13234136908112612,730.9634444512548,3.5953472350949034,4.7265498571232145,1872.9367271111637,0.1112649117816404,207.40699396241294,7.884944908412269,19.95790746944764,4910.278272363408,0.37793326150110285,564.1859781329574,11.387006715627795,17.290135570395456,2629.655804666435,0.4461043459786279,279.0769993674647,4.569662208106557,4.639666114513762,1237.3197512832926,0.34010525796077273,641.4688325326359,1.8173374164380176,10.06172088269141,4725.693342654725
18,0.3987858536985913,571.0234153699613,12.001551842583245,2.334320875875463,4937.119577719874,0.4286674799003315,760.1138035910508,17.968105900057783,4.818884111151036,4078.543361817553,0.12011819542385714,401.91961466886613,10.843022441700144,15.122250074723182,4218.681434438169,0.40593047451980224,796.1167242067188,13.878347353722676,6.603417565058515,1905.1765277696668,0.4994254662601164,397.8418026328452,11.726163400956372,13.073111675188743,1659.0322425585255,0.43838686628420587,676.0366972325118,6.532450065545871,8.513518650890559,3408.8386101955407,0.274873634166513,955.2153784845359,18.6762760685725,9.10624454058423,4810.941793311067,0.3646289748666043,154.42774920442207,6.040784557960805,7.421992041635104,4364.885953799294,0.3140458444926951,407.54316583086364,8.993075779863435,1.3374019116264968,4118.264606964029,0.12869585875577882,56.56755042070356,15.783270804145289,11.941094678372352,2324.4127408935474,0.4060120288315756,833.774127434996,18.669593298745017,14.009059202351256,1283.9590116352294,0.11540980506805508,302.54546642175194,11.444830817717005,12.448812762757676,3107.523640840206,0.42787258670069284,734.3595158785372,14.102292709081768,16.121976941955133,2557.874193446161,0.4040988332166966,530.2291061535446,2.0338769962392442,5.528781513318392,2516.01696259161,0.41746473434472575,112.227302773797,1.946843979850784,12.902449480774882,3842.32127513343,0.4602803663261643,950.7253386596628,6.162478905404458,17.550586350549533,2296.648446367144,0.3573302162782269,273.2295863096048,11.982545308877462,3.4426518568670326,1458.256636754661,0.4048884975613949,523.7648465741934,3.6234221404771536,5.868741672880324,2636.786330303074,0.3384377713696396,548.4548325625153,14.65507960352675,5.701163458224288,2221.459242146012,0.19495917827159068,201.0092766172136,9.423125850598284,17.90565176497359,3271.3570427294926,0.4538400343366834,607.8750008785346,4.305444139025063,8.582369857463034,1507.3832601620352,0.39656844698087046,141.1017564697538,13.352528731333708,17.063906621584227,2227.6054942489754,0.149564700227927,846.5287760701409,7.597427549173578,2.0000477849836473,3431.764552209047,0.28291368707650666,112.93809481530636,18.009888166653678,7.3209910215729295,3746.213104140781,0.4197578275019719,123.4758867532284,18.884709846589264,15.029374113425593,1340.5109186932564,0.20600377043862103,288.7601794156622,12.629889771202185,18.859272480703247,4537.11955672531,0.3239889068328181,348.51162840739016,6.847332291338075,18.66235256212539,2095.470712236621,0.19935702973158223,59.3778697152667,18.74607777913014,1.8836372421109162,845.4887987343687,0.19282964029674227,286.1919874261655,7.478135670750128,9.15145249353399,2841.4315155503696,0.1560331742758467,100.27261131698546,18.825558498901206,17.632013626172906,3386.1207569143808
19,0.30097304280616727,560.3055424643917,3.6922564202531456,2.4298794688519507,2179.1226930338407,0.4358875147450433,657.5966109228021,19.163508629646763,1.0929645593043182,2521.1509657553747,0.1570705558382903,460.6144604749165,7.775524287674452,18.705813134555942,4171.10563000555,0.4342403449291895,861.906487139541,3.8607452204652706,4.10399173514069,825.1299774321167,0.3849829083265789,828.2077917163936,8.470084050943187,10.376433683217202,3303.4226853020687,0.10322682722921722,216.9368611249909,11.664797408596028,1.7445009902942832,3829.7783051210763,0.25429803739262735,470.8904381099416,17.649285031997863,5.2312608923956185,1129.987611693369,0.20398840568734103,844.554827862923,3.462057011068491,12.067066137643424,2817.592577957699,0.25621052833495456,982.1552236378968,16.131112404078188,5.695794987185442,792.1556765262505,0.49048937648814406,269.59585149103265,17.37431735384241,7.940872926122107,4723.489703963234,0.44308076038433974,650.6124990038938,16.3987567632332,9.207570887023039,592.3007097884652,0.2769684342733407,526.4195201891467,8.893856356470579,6.787114175503648,777.8707295674278,0.4168674438605018,186.38476685909566,3.365970178781603,2.0648334017408683,4211.872219892225,0.10227592000815951,639.1267492852759,12.92762391679194,13.271204117285858,4217.253692179182,0.37360362014168247,632.0564549330123,11.30299734364543,8.636801218311874,3462.2211728208867,0.4777482255352199,256.4631281591958,2.50310356453736,14.640156110432544,4287.73605633023,0.44417282504983124,237.54655150935673,11.827799029044819,10.362909403826865,1658.9577774660079,0.31258318297300464,51.21398037365529,12.14257786108625,2.4549263407729973,4201.190752042245,0.49637333350354407,722.6661118218219,17.448178690753846,16.90503293318486,939.1950535229421,0.2730320576997898,631.4413980622942,19.12604890466121,5.924631606692512,4752.9269764566725,0.32450928667689843,579.5269071875479,3.358081276602913,12.07591933622342,2455.248096150148,0.17749733715863322,181.86325595090892,7.157869186582079,14.689611743162242,3591.921312089459,0.1367056577208423,554.0380725539344,3.5531049255538747,6.0184781612983995,3149.4682146632026,0.2850445932601142,185.0445564796641,15.53430332729206,19.78829099292486,4205.866202533054,0.4280352086589603,724.9598269276961,8.876415996856316,14.986447411899544,4528.620493652656,0.17490220292774478,428.6490726120546,8.04366294227356,6.587817692918612,4743.087324164367,0.24290418910410616,800.9370621236632,9.38261912829266,10.243610047677604,848.494684499582,0.4016561758095144,190.4421579964078,17.993244791148733,16.043941648956476,1674.8795434505557,0.33730806989886,306.11705189623274,7.359915011369896,1.4738405408030428,663.855252368342,0.1519244110645211,454.3346862493013,4.764073894559948,6.421290608129493,1374.5143130425542
